0,1,2
-16.31989,4.9973006,8.152195
-4.3971686,10.3714,-3.3989112
-9.844781,-9.285846,-11.474026
11.720523,-15.582726,-9.566993
2.3004766,-12.219875,-9.191332
1.7269828,12.445166,-4.3638864
11.443243,1.266949,6.357638
-4.1525607,-7.300049,5.4060187
16.436993,-10.193841,4.586175
6.988668,15.776601,2.4049976
-5.5661044,-1.0825039,1.6785061
-0.2517621,0.7248943,7.0001855
3.9384727,-13.263154,1.2215188
0.5099054,15.370278,16.916798
14.692626,-15.989885,4.748107
-1.8406336,5.26952,-3.8851564
11.728649,-0.04379397,8.274981
12.9834385,3.8902006,-6.1439924
-3.120967,-1.4121846,0.99471265
14.497332,-4.478315,-3.734143
18.540222,-0.3426369,6.244227
10.895326,8.235038,4.085154
9.454774,-8.239802,-3.1764348
-5.0046625,7.1962366,-12.19867
8.693747,7.233338,-10.457526
10.497422,-7.190799,10.387052
5.0187135,-2.322498,-13.988434
-16.471766,-0.39626822,3.282353
-6.6367364,-16.265663,-11.2990675
2.864592,8.344142,-4.3901134
0.7068431,-7.6966147,-5.073435
13.972968,-14.466068,4.8105526
-7.2603407,1.1861466,15.214124
3.360263,-7.7793803,2.9839451
6.2000623,14.564847,-14.89253
3.281363,-5.8670306,-2.7231116
7.1471868,-19.269506,-7.7679324
-6.179734,-7.732709,-1.8892688
0.5630037,-14.680086,-4.9273243
8.849159,-4.432095,-11.944953
5.783735,-1.1021693,-20.27298
14.442207,-3.3543541,-1.3590463
0.18201697,-18.753508,-5.01063
3.685619,5.29558,6.194708
-3.8767226,-17.59207,-2.2238817
2.347728,-18.517452,-11.557046
17.212446,-8.690303,-9.558921
14.601262,4.7253075,5.5904546
-5.195669,-8.274067,-4.7571607
15.905,-9.40134,-8.282833
15.484195,6.5740643,-4.5212975
5.8315783,16.173828,4.669908
-4.760245,-19.15392,0.21711835
-2.5772824,-13.439969,10.749053
7.2238984,3.176634,-8.945586
-6.4751306,-2.1623216,-3.894799
-0.074860975,-15.1732645,3.0411072
-3.3111005,-16.029598,-3.9101095
-10.253111,4.9269094,-10.53222
-1.4753265,0.6730173,20.561321
6.7414255,10.767929,-11.464271
-4.4797583,-12.411234,-7.722804
-2.7140715,12.371007,-0.8019601
4.3275514,-16.15158,9.176543
-12.716306,-9.529821,-12.103594
-4.3461194,7.5932026,7.300308
-16.082676,11.809602,7.8825965
-6.205365,5.061706,8.269344
5.7497997,10.578554,5.3297954
-7.261263,-20.556644,-3.3605425
15.3058605,-13.871348,-7.734647
-16.302305,11.325352,7.40991
5.9538093,-6.0033855,-0.08977535
-0.7777752,11.323588,-13.258571
2.3109062,5.821151,-7.5128093
-15.72772,-4.623525,-5.5298605
-1.547682,2.1140785,-8.17669
-2.4758227,10.55127,12.125079
-3.8593142,-3.058043,-5.304584
-6.2383575,10.653103,-9.731199
-0.3580035,-0.63258004,21.555058
0.7164447,-20.497305,-11.51039
2.7912486,-12.898417,-8.926625
-17.102686,6.951186,-7.3588033
18.28081,9.22966,3.1004136
16.330198,-1.2131895,-1.0273668
1.0754007,5.5049734,15.010143
-4.280921,-13.449963,-12.141596
4.216625,7.8435163,-17.157434
14.128366,3.9516566,5.293495
0.6250384,11.944931,0.91076607
3.7956464,-5.090127,-7.303214
-13.86099,5.268066,-9.080052
8.109511,0.7909484,-12.558454
3.9017336,3.4705024,-3.8632412
9.84512,-10.623267,-2.8404608
14.577861,-6.526957,-13.192992
3.283832,-5.5628333,-10.11378
-14.258499,-5.682989,-2.2025506
5.61906,-12.438649,-11.66474
13.190099,-7.7193294,-12.624584
12.509917,8.618427,-1.0165327
-15.58224,2.6296744,-13.083225
17.08441,-0.07371531,-5.3709183
0.8094316,18.931047,-0.73264796
-5.8473744,-8.860333,-7.200494
-8.006361,-9.88542,6.4625506
-1.6075867,12.222301,-14.901912
-4.5707254,16.21936,6.2331877
4.5447927,-5.1086087,6.3081446
-13.814735,15.719778,2.6455047
-3.102075,2.3926337,-10.039367
-7.7312107,-13.313199,10.422162
-4.4036465,1.0133398,19.01907
-1.6715508,7.117987,-12.339722
-15.081594,-1.7382654,15.059708
-20.361788,-0.02480999,9.183107
16.649635,-8.337975,7.1757746
-5.2770705,11.077703,3.1083772
7.2841215,0.87133396,-6.4242077
5.088572,13.899041,-15.331802
0.3943,18.327461,-0.960129
3.984984,7.7610064,-6.3017
-5.5289626,-4.411395,-19.64159
7.565653,0.68307847,-11.869518
-10.019848,-13.759162,1.7955096
2.4425416,-4.424625,16.126242
1.5908797,10.731111,15.147993
-15.000084,-7.0490003,14.177768
-9.350245,-3.6350684,-14.043946
1.5392929,-2.1509566,9.189542
15.641992,6.5796323,-4.7128434
-1.912922,-21.509155,5.8781233
12.65999,0.53082246,-5.8149505
6.3682737,10.2624235,-1.9221839
-9.289418,-6.3090024,-5.599473
-14.007787,6.9880123,13.659586
10.949255,10.540198,-3.2031827
6.4450464,4.176416,4.2310777
2.004466,-7.9333954,6.018918
8.130774,-11.189128,-2.4748507
13.767037,-10.583516,4.4385285
19.61224,-0.32684284,-9.568836
17.330193,0.9577123,4.510404
-5.357945,-6.462838,-9.649515
3.7592227,-8.193862,-14.35185
-7.097503,-13.353042,-4.7520013
-1.0635687,-12.242661,3.7387786
1.741434,6.9061217,-20.02395
2.9302268,14.8895235,-8.690519
5.6222157,3.3950272,19.141308
0.56843185,-4.84348,9.009086
-14.062504,5.3103757,11.919169
20.656767,6.495437,-6.5389667
-2.5020132,12.793018,-1.0625019
5.1380477,-20.57249,1.2961922
11.452634,-4.2991977,16.355436
-6.1267657,-4.456301,-16.545427
-10.463075,9.567503,11.530427
-1.4503525,-19.606527,-5.1108794
7.768623,3.7590303,-17.712183
10.930433,-18.573746,-5.068878
15.819055,-5.7428484,2.9166255
20.686981,3.9257586,2.0566432
-2.237942,-2.9699757,-0.006332776
-8.75494,-14.401859,-2.8279305
-5.7998805,-8.7861185,-7.192448
19.172764,7.551693,-2.1673424
-4.4101086,-21.65291,-0.33935827
6.125755,-13.454787,-11.821761
18.570547,-4.555888,-6.9506583
-5.061903,-10.946883,-18.00257
0.7939361,10.097578,-3.5180764
6.049593,12.655731,5.423891
-1.9729958,11.329508,-3.2048626
10.744063,9.762758,-6.241736
11.225443,3.2435646,12.849561
-9.599153,-2.028615,16.60558
3.934948,-5.621661,-7.018113
0.94130653,0.83432084,-13.9875345
-4.4706855,15.492114,3.2746217
6.8038583,-1.2900878,-7.4477134
-14.347064,-13.116427,-10.147326
6.1774063,-2.3496854,-0.9800987
-14.007914,15.706115,2.9082918
15.857014,-6.5840173,3.3164175
12.370126,-4.31761,-7.1443396
-3.467168,0.7567489,13.565615
10.2417555,-0.22535203,-19.939877
-3.9381382,17.360838,6.1595955
17.246601,-5.526909,-6.2749515
7.150803,-7.3339214,-14.606364
-17.014582,1.3054687,1.6032575
-5.272665,-1.7880887,-1.0018461
-4.648486,-8.907427,-9.723535
-15.1022005,8.54828,14.352498
-3.06194,7.909831,-7.4359694
2.879643,-19.657799,-9.628294
3.4412317,-5.748088,8.394226
1.3334651,-15.334498,-4.976564
1.3774124,5.8446674,13.042312
-4.873197,-5.074649,13.491202
14.913808,-4.0977793,6.7247143
7.1161795,2.8806932,19.272614
-10.362942,0.17059024,-1.3726734
1.9209197,-11.531547,17.9948
10.847534,10.066993,11.665187
9.892658,6.699865,-14.535901
9.228091,-8.048788,14.4008
-4.6771245,-8.480197,12.092147
-2.6593487,-16.401394,-5.7118645
1.8350605,14.450488,-15.019316
-8.869669,-9.028634,7.472
-10.574169,-19.073307,-0.70987064
6.70355,6.1553154,19.370949
4.2027507,-6.7995286,-18.139442
11.071902,11.786961,-6.3085084
10.369864,11.415119,-0.9675255
-11.152316,5.7018595,11.555282
0.72850436,9.363902,-2.3886764
15.852214,1.7236149,-9.485242
7.961118,6.6208816,19.114017
-4.5834236,-8.368045,12.154643
12.869823,6.872714,3.100351
9.222289,-1.1206192,8.795451
-4.8302956,-7.9355307,15.679065
11.629436,-10.655732,16.527033
-3.1400032,-11.605685,-4.426699
11.387004,2.8789186,8.592069
0.61874706,-0.2948058,15.448125
10.414464,11.8158,12.9369135
4.64176,-5.2747774,-2.921846
4.1767507,5.354438,9.796067
-10.368,1.7497803,4.686348
6.172261,-14.657647,-6.5549145
9.602995,2.9920256,0.27331114
-10.050693,14.183442,3.923568
3.9873588,-9.378584,3.4978127
11.241403,3.2314014,12.906456
-4.599518,-8.771395,11.972404
-15.269326,-12.296524,7.522789
0.9736612,2.7714667,-9.8123045
2.310703,-16.754498,-11.084644
-8.0311,-7.649253,11.954562
4.263394,12.565086,12.582965
9.9533,2.6960897,0.14781083
-5.827065,15.519579,4.5908313
2.5722935,12.16352,14.430631
-3.0605903,-4.8850183,-7.2734737
-12.80766,-1.9750495,-17.319424
-5.6159863,-3.808559,-21.039291
-15.761739,-0.30042872,-4.1440606
14.662952,-13.018182,3.7399466
8.812862,1.7295213,-5.234206
4.632267,12.134348,-1.3886675
4.206364,7.843923,-17.122562
13.316735,-7.223813,-0.8981248
1.6744084,-3.5469954,4.948149
-2.8540184,-15.5102825,4.4090104
-13.7401,14.713501,-2.3640501
-10.693703,0.3519501,-7.6873345
-11.983176,0.24062577,-18.613728
10.976973,-6.8580256,10.654796
14.769426,-6.644865,-12.049535
-1.1706034,-9.9064,19.248255
9.503471,2.4496496,8.2883
13.234995,3.02288,13.96077
7.9048696,-11.026299,1.3175204
-1.066811,-3.2260623,-11.018941
-6.3961773,2.2308202,-14.101424
5.694576,4.936887,3.847626
11.991017,1.7369516,6.130172
-6.184647,8.536147,-3.6167188
7.3800435,-14.762504,8.798608
14.385699,-9.918653,4.61684
-10.4593,-2.1625004,6.794603
8.296532,4.5461555,18.824427
12.6717825,-0.623467,-14.857697
2.150957,6.2969117,-8.225183
-3.665713,-2.4580545,-8.957876
-1.1418146,-1.3056543,-16.560507
-17.124771,1.0860405,6.8387547
13.215544,6.202036,9.967876
3.0134046,-4.240108,1.8596882
6.7550473,10.549377,-12.932713
-4.239512,-17.891764,1.2675842
-4.3188963,-18.129755,-2.5090358
-10.5146885,-8.469149,6.3745003
-12.953873,12.874917,0.22077829
5.033106,-7.1516695,14.213248
2.4042277,11.725984,14.899682
-10.400324,-4.4425015,6.0106435
-7.641984,5.90133,11.942963
-6.5787034,2.7194977,0.05035182
-14.3475895,12.006254,-5.173647
4.6757755,12.54469,-10.037112
4.1862483,-9.078449,3.5907671
1.5515302,-1.7021526,-6.3220277
4.1878333,8.092454,3.0746825
-9.333549,-0.96830624,-3.0452855
-9.7390785,-12.678882,4.649647
6.2258415,14.382194,-14.859519
0.32111603,11.996292,10.562425
-13.4894705,10.3740225,0.39936042
-4.4218907,-4.110582,17.71578
1.391817,-19.54646,-9.669157
-2.039746,3.1582665,8.236758
-8.165883,-7.326994,17.791878
3.8710907,3.1297278,-5.876322
12.7656,6.249974,3.6437082
1.6096994,-1.4094924,-6.65046
4.119254,1.8959931,14.556942
17.359114,4.7737255,6.1741405
-10.944235,6.8954105,2.958886
-15.114578,0.71348715,-4.7192035
-1.8524306,-3.988171,-3.8245497
-12.550713,14.196112,-10.67973
-0.8724853,6.3703885,-11.584394
6.8113923,10.794134,-11.5390835
-6.8352323,-14.859242,6.7807446
-1.5642174,13.233413,-8.071513
9.475566,2.8228714,0.6707971
21.417528,-5.4952116,0.6230935
-2.805747,9.283612,-16.905851
-6.487462,1.7476324,-9.225119
9.635882,11.902464,-15.250834
4.595737,7.1114607,-2.1128125
0.96348226,-3.29218,7.200976
-10.414778,-3.595614,2.7374687
-7.972549,-2.9171503,6.86978
-8.09089,-9.953086,6.4494
14.037938,-6.1453266,-3.9430227
-6.270607,-3.6750848,-8.085889
-1.5776728,10.58021,11.848951
-5.648884,8.603913,5.6950536
7.1127195,-2.6732895,-16.536398
7.784834,-11.372659,-2.6756454
8.5331955,0.547669,-20.524319
20.774155,1.3816557,-6.1854386
-0.7299584,-17.155792,-1.7972836
14.320679,-3.5331163,-1.2877342
12.967209,-6.7146883,-1.041722
-16.27533,10.892848,-9.361003
-0.88892204,-1.8306867,20.038338
-8.157597,7.647986,20.084387
-0.6871557,13.862513,1.9468806
10.020274,-1.2671733,1.8515811
-10.404813,1.3307639,9.950137
1.8450284,11.232531,6.167009
12.79499,-6.954877,15.16934
6.110209,-5.908328,-0.16014084
-7.9224086,-17.346155,10.012299
-17.080816,-10.725265,-4.2272553
-6.858533,-10.427804,-5.8437843
8.811783,6.2614307,12.931654
1.6966071,-4.1607285,-8.650661
16.683275,9.246651,-6.589627
11.686887,3.153083,-6.6677985
-7.111604,9.609724,-13.914821
-14.938595,-8.128529,10.7069435
-5.244716,-8.58886,-4.736947
10.243764,3.0463417,8.249539
-6.1437564,4.968218,8.31432
15.099723,9.440547,11.579954
10.361844,13.862246,4.5854626
-19.413685,-9.636941,-3.6103227
14.442007,9.1521845,-5.0285945
9.804467,1.9632748,-19.985737
5.5664515,2.2963157,9.112724
2.9196827,-4.213277,1.0404698
-2.5541644,8.371796,-1.7986515
-3.513573,-11.671944,-5.1414037
-1.2281204,-16.75613,11.122016
-12.391427,14.58913,-2.0832891
1.3489808,6.5344996,-11.823959
5.45891,-5.7129745,-8.519034
7.1913886,3.7570746,-16.95624
-17.43352,-1.7306935,-5.29953
4.7295427,1.0443243,-13.646386
4.2572803,13.006971,13.744398
0.65906286,-5.928396,0.4464054
6.255242,-5.8296914,-8.916815
1.4553657,9.970578,-2.483599
-10.237137,-15.445146,3.54293
-14.477708,-13.200785,-2.9829617
-9.450317,8.49791,2.5968273
4.082902,8.17512,3.0841963
-10.118341,-2.3723996,5.1243086
-3.263616,-3.30216,13.511412
-9.736691,-13.251366,-8.555201
7.684991,19.61708,5.293998
8.7829,-9.765369,-13.113492
-9.2704115,-6.454878,-5.602601
5.0699396,-10.986803,-14.8164
-12.109969,-8.69062,-10.376873
14.055263,14.460055,-7.396728
-10.469801,6.378529,17.387196
10.001553,8.826476,-11.723073
1.0917122,-3.0848207,7.078997
15.649218,-10.147851,-2.4155648
1.6653084,-15.61716,-10.110111
-2.1294184,-10.104263,14.268765
6.101038,8.036236,6.992462
11.000187,-9.998672,-13.646034
-14.159544,5.585833,11.727711
-1.2926399,-1.4968767,17.079865
0.90483546,-6.082712,21.802017
16.383642,0.92196465,9.32678
2.3437643,-10.480756,15.390412
-6.1283264,4.9171276,16.02942
2.0129402,1.0032613,-5.1544404
5.766882,-16.79426,-0.069362246
-2.8614988,9.944465,12.092665
-8.118247,-8.788225,11.543709
-18.502998,-5.315198,9.4151125
-1.456901,-7.148128,15.875331
-10.061531,18.95725,2.392441
15.058909,-13.459605,1.7700877
14.359941,10.710754,-0.713983
7.804946,-8.886293,-15.4787855
-17.137352,2.5730188,13.153931
-8.069765,-3.5475116,1.2204403
-7.5246325,17.640135,-7.7310357
13.74342,-2.828454,-10.762299
-4.6918864,-20.092255,-0.10685067
-13.568438,-7.507746,14.526175
13.566448,-2.3750274,-2.2452493
5.6419168,-5.800118,-8.602545
2.1952255,-7.1661286,5.2685084
3.0778403,-3.5518625,14.780825
-19.664713,1.6914427,-9.070815
2.705717,-5.80602,5.997272
10.212767,-12.504827,1.8879738
0.8378692,6.794144,-1.878807
-4.484685,-1.2107396,-11.822915
5.1229005,-16.500547,-10.692712
-2.1487389,-10.903343,-12.368491
-7.5385823,3.7400599,-7.5289555
-18.420294,0.13473257,1.912879
13.663263,-6.8855257,14.951501
-12.150145,-12.140555,-3.3815184
15.889212,12.543176,3.2245853
-9.361337,-9.075259,11.232109
-5.9471617,3.44851,14.372836
1.6246545,-11.49115,6.9998717
-17.485168,1.3687928,0.61941355
2.0691955,0.39058563,20.502104
5.3424067,-13.551898,-12.042092
1.1600748,-0.9805847,-4.3314347
-5.6891394,-12.650569,4.5495076
1.3791305,16.834543,-6.570094
-13.004022,-2.578969,-7.4734063
-14.281077,-2.2911005,6.216514
-20.434061,4.8364196,-1.6134726
-7.3145432,8.719442,-6.3540745
-13.838761,6.005117,0.28177562
9.735908,5.4651976,5.8349404
2.5360138,-21.908773,-2.1401021
7.0565577,10.010367,-11.424767
9.623251,-4.1707854,6.663442
4.5036798,7.9907045,-17.922941
3.381886,10.977452,9.155287
-12.609487,-4.5746183,-0.90226036
-5.825545,1.4678929,-5.086569
6.2824836,-0.26592997,11.839027
8.295917,-13.184589,-6.516963
-5.6358824,0.9648701,-10.735586
-7.7874546,12.266132,-14.53181
16.70343,9.921606,3.5693314
-5.667192,-1.0006186,8.693599
-9.963694,-7.3218074,5.1576424
2.7982635,4.718633,8.532168
0.84055793,-10.848361,15.516624
-12.479632,-4.580322,-1.1038976
6.0894647,8.379858,0.10363212
-13.146834,-8.437016,8.576541
-7.7523108,-0.66853935,0.22445898
12.726624,-14.366439,11.691981
-17.813702,4.6044836,1.3705431
9.322158,-4.5863466,15.807253
11.405529,2.419311,-2.4692993
20.117102,-7.511157,4.880998
4.363172,6.8499856,-10.282446
-13.9138565,6.703451,10.280499
-16.71854,2.1922252,-11.705021
1.9789973,13.906781,9.9803095
-13.350558,-10.384754,-4.656018
-16.808935,2.645111,13.18452
0.3249643,6.1017303,11.21118
-8.93195,8.216629,3.220744
-11.483353,-8.818893,1.8046519
-4.379622,17.226324,-4.2799535
9.557312,-11.283336,6.0716743
5.9879723,-12.956215,-7.0232234
-12.418521,-7.8568983,-1.5500655
-11.920113,3.8783998,-14.682733
4.1690702,-14.9342575,7.3214316
-0.08022903,-5.7070184,9.585072
-20.173752,3.95086,-6.6963124
17.950796,7.8614016,-1.418367
10.978172,-4.3379107,11.605716
-9.364332,0.37624067,-8.130247
-14.47953,4.116174,-13.42853
6.548841,8.576371,7.7794404
3.537751,8.9021435,-8.768661
-7.8605957,11.1667385,-7.9490986
18.912476,-9.231269,10.525055
20.432852,4.4870043,1.3600076
12.300052,17.254025,-6.1667542
-1.6721448,-2.223083,-7.359171
0.011945736,0.58167154,5.580928
-7.501919,17.096714,-4.5282593
-5.4997916,-13.845514,-14.145783
-4.528785,6.2556396,7.957339
14.275644,-4.2616167,-0.74587953
5.232193,5.9746933,-7.5538354
-2.7835307,-11.5435,14.46124
-11.2628145,-1.7303381,-19.037699
-4.2264323,10.068694,-3.7578127
-13.745539,10.494693,8.048422
-0.92861974,4.962109,1.1450503
14.034086,7.082444,-10.054612
17.718037,-2.085459,-2.8127534
9.136249,-9.911223,-13.16639
17.59327,-2.5384145,-2.4842863
7.8238688,3.4816563,-12.20451
-2.732123,10.658221,11.668747
-8.035327,-3.9152966,16.458588
-0.32189924,-3.1762204,15.350763
-16.880636,-5.2321744,-11.0345335
-2.1391437,-16.166855,4.443496
-1.9841231,18.504827,-8.088823
-0.4598159,5.1570525,-20.475842
-10.616633,-4.8815656,11.223336
0.64037627,3.4008687,9.49397
-5.920572,3.9365196,-2.2980564
-4.992566,7.529697,1.6418642
-2.3088574,11.006763,-2.948413
5.483905,16.233603,9.114482
-17.423115,2.4745193,12.842479
-4.6575017,12.45972,9.144889
11.688587,14.064307,6.1377177
11.984368,3.5357447,-1.8756456
-18.615551,-3.7766345,-9.133896
-12.555976,-6.43757,-14.883684
4.8339267,13.382587,-2.0152605
7.5204864,-10.93383,4.489072
-21.342794,-0.3043308,8.368819
13.451363,2.9006257,14.701293
-7.040804,9.269645,6.985453
17.508272,4.5168595,10.548722
15.036438,10.925833,-4.285058
16.238855,9.359785,7.7132764
-9.275661,-15.49875,-1.6415346
-9.718407,-8.189551,6.475612
0.94703275,-2.3281968,12.510616
3.2042856,-3.1909862,16.23064
1.0969068,8.319279,-6.4899335
-3.062197,-1.6367745,4.203055
10.423526,11.275763,-1.010781
-7.318327,-11.126093,-0.30029446
20.207298,2.2396462,-1.3713917
-5.0113406,20.521006,-1.6666
3.69692,-12.91087,16.02734
-6.133642,12.707856,5.047128
-14.345184,13.070839,-1.2792689
-8.895148,7.302375,-8.068809
-6.482473,-3.631052,-12.860584
15.317389,2.2458193,1.1897194
-9.754295,1.6599942,10.0965395
1.5608349,5.5264683,15.489293
1.4654267,4.5307994,-13.133356
18.891075,6.4649324,3.903785
-14.750286,11.245908,6.0809464
5.3191433,-11.182713,13.917414
-4.6703935,-4.5746527,20.78409
0.90056187,9.21288,18.543568
13.420407,-3.7771504,-4.149717
-8.0996895,0.49288183,9.808967
3.028765,19.527733,4.809548
2.050095,-6.1892157,-17.216436
-1.4715472,-2.5826163,7.5953956
15.334479,10.03619,10.767553
-0.4351008,-17.582346,0.97559047
4.7311707,-5.197118,-15.434848
-2.5253658,-15.68048,-8.437467
1.9949013,2.2112033,-2.5646715
11.869475,3.1340446,-15.452649
-15.734856,2.6845663,13.291295
-1.290924,11.020231,11.61305
-6.847633,9.894096,-0.37970254
-6.077572,11.246837,9.369001
2.3830209,4.0723414,-2.9478784
-5.697653,-0.24569589,4.5786967
2.6031904,-4.9505997,3.7505388
-5.4481645,-11.726211,-2.011352
-11.707326,-5.5542736,3.6232405
3.3315363,-1.8207945,17.573158
8.444098,-14.589682,7.4607296
-0.52835333,-1.376916,-5.6573563
-2.6536868,-10.754611,-1.7048793
18.811901,-3.7233746,3.4386067
2.7747042,-9.229866,18.493704
10.963703,10.401096,11.827285
-0.5779999,-0.76434404,-3.3135667
16.098793,10.060164,7.5216722
8.369344,-7.8056216,0.95928943
-13.221026,-1.262466,9.947359
14.412376,1.4301943,-16.86632
0.860078,5.821743,-2.429269
13.5304,6.4216747,9.430071
12.98383,7.496191,-1.4447854
1.2699968,4.2439795,6.7471037
-4.445608,1.8000315,-12.583472
-8.353733,-10.467694,15.711044
8.563129,5.7693114,-3.3767712
14.132916,-9.969652,4.8749676
-13.957517,-0.07096097,14.798034
-2.2381103,14.67442,-4.3801107
-14.381304,-2.0609562,-13.597282
10.6503,17.534824,1.121378
17.999275,-7.5165405,-9.538788
-16.098066,-6.908632,7.5997806
3.0289106,-10.001365,-3.635495
-3.8124876,-7.167302,-15.87142
16.282772,8.045916,9.694551
12.130585,-4.911592,3.6089928
5.0843554,-13.179721,-6.710498
-12.395964,2.8739755,16.98212
5.6975117,19.84664,-1.227225
5.1769075,-13.147165,-11.109932
-7.211548,-10.284844,5.109461
-3.4397163,-0.3213951,0.9429695
-9.047958,-15.566524,-1.6473266
10.544995,-9.786364,-8.666492
3.3014243,-16.076399,8.506004
-2.5613074,10.744131,-2.4831274
8.1482935,-4.759176,18.904238
16.73038,-2.3267894,-2.1993115
1.5503572,17.002989,-6.9314036
-1.5990151,11.946449,-3.8637288
10.94003,13.217614,12.720191
5.072187,13.791761,6.4636316
0.011060667,5.14051,-18.838667
-6.065409,-16.672985,-8.559142
-13.605424,5.352377,0.052551944
-20.410265,2.8533373,-0.35154706
-12.77195,-2.478438,-17.022552
-14.382821,-2.0164652,6.136006
1.6633034,6.685657,-14.769716
0.7219457,-10.2853155,-7.497661
-2.201003,-4.2794747,-14.875394
6.3711357,-15.464358,-12.260926
-10.559598,-5.475235,2.792709
16.228907,-1.1310784,-9.226886
6.6423798,12.589218,16.167892
-3.2563574,15.90785,9.187383
9.631296,-4.097432,16.174694
16.05986,2.9569979,-11.322583
13.342397,3.833491,-5.489204
2.325531,10.073984,3.1380932
1.0687182,-1.2656995,-19.534914
-9.818551,9.118779,-2.331758
1.7192144,7.786687,10.558842
-1.0336847,-3.1778471,5.755101
-1.3058513,0.0827488,1.9753098
15.20251,9.588669,0.18725543
-5.6671367,8.65438,5.671147
-3.1328712,-4.880725,4.7733593
0.74567246,9.69131,17.548279
4.3769493,-9.534444,14.394398
-0.8466054,5.032962,1.2429457
2.256437,18.071075,-4.0026317
3.0852685,0.7072107,-19.24872
8.182935,7.680695,3.1632173
-9.77811,0.602124,19.679905
-10.020926,-4.6965585,1.7170172
6.408498,-6.9979277,10.939982
6.4084406,-20.347456,1.7980512
6.5539994,-5.850619,-5.3116207
-6.238339,1.617728,-9.929862
-5.814977,-16.817738,-7.137738
14.769451,-8.3527975,2.3251119
-6.2498293,-12.408496,-0.34781265
-11.472437,6.7904377,-1.3331699
20.639389,4.529869,4.624382
6.798423,8.641236,8.77792
4.6742835,1.7161741,-15.595184
-13.445761,6.581416,13.866634
-6.8886957,6.92036,-1.2550375
1.6330582,-2.110555,-5.899627
4.487637,-1.5403122,-10.816861
-7.8656454,4.1974826,2.7754865
-10.865145,10.82454,3.4715192
3.7301817,-5.312526,-7.36433
8.157426,-1.5319778,-3.87663
10.502109,-10.72367,-2.8980787
6.2296944,10.69101,-12.495768
1.1919835,10.719474,7.3901434
14.466707,0.46852085,-3.6239157
2.7369764,-7.9838448,7.153363
10.47023,-9.130706,-12.008887
4.054624,8.710942,-7.3095083
3.792884,-4.4556274,17.662909
-4.354846,6.9008427,-11.829246
2.2540123,-2.115397,9.133477
-12.622892,-0.7294407,4.483984
-4.249835,6.521277,-11.653648
15.819359,-5.7262893,2.929199
-6.099876,8.323857,8.868744
-4.315924,-0.6949202,-15.34849
4.1163764,14.026411,-11.517952
-15.911725,-0.5182538,-3.999393
6.5057034,-7.0785933,5.2456307
-7.8429465,13.264437,-14.886086
3.1002297,15.595463,2.9597967
6.6558847,-8.509755,-14.84604
-3.948915,8.462191,-11.4855995
-7.9368563,-5.069645,-0.5025258
-12.626521,-3.0345924,1.163977
-7.1631894,-16.603134,-10.145299
-6.0584054,-1.2680967,18.55426
6.9761996,5.231164,18.612207
-1.1521933,15.226817,10.322258
0.99434507,3.9681394,-15.13402
16.301352,8.055419,9.644219
10.185485,-6.9140773,-2.033539
6.3214774,10.152157,-12.5448885
5.4709334,-8.867269,-11.561483
11.877763,-0.650847,10.692072
14.223233,4.745564,-6.8478026
20.806185,1.6900039,-2.6517737
-5.6088233,-16.772558,-7.394311
3.4663963,-8.862216,-15.352717
7.398214,-1.3375621,7.433202
-12.374463,-4.349268,-4.0029798
6.7553062,16.685766,7.653622
-12.077658,2.3701968,-14.940172
-7.870632,-11.785642,16.100433
18.522999,-4.4507484,-7.3807826
-1.7182556,11.682911,-3.4808857
-10.390763,-18.287354,6.6273313
-1.910704,5.9733777,-14.172812
-6.46756,-1.2770647,20.108301
-14.243654,6.524442,10.316858
-2.5164614,16.044426,-4.578825
-0.069781154,5.4636717,7.8731117
-10.830326,15.063698,-6.8521123
0.1780642,-3.6441884,-3.7741997
3.0832167,-11.405002,15.9315815
3.7315845,-2.2125053,18.130016
14.939479,-6.3532395,7.549142
-6.932335,7.652249,-0.65914404
-0.2614561,7.7612634,-13.84136
-6.121324,2.8070793,-19.331245
7.2123847,-12.768094,10.951633
-17.728363,1.8303851,-2.2875652
-0.15910193,8.404405,-14.66745
-2.0013525,-13.2705,3.0047123
7.8524113,-12.846369,-6.8680406
-19.200603,0.0938268,3.1839478
-12.187837,-0.56573343,-18.380026
-5.9932876,4.5395827,-2.8570192
8.861264,6.7916274,-14.968973
-4.94433,2.430397,2.691169
-8.573141,10.477717,-7.487868
0.3461674,-9.667275,15.915424
-4.684509,-15.264867,1.2704711
5.8038487,2.7963448,1.4825975
-2.566308,-9.060988,-4.4826527
2.1942463,-18.844976,-11.533859
13.966318,-3.7876887,-1.6077746
-11.561586,17.40313,-4.555239
5.6339555,-0.8741461,-20.34775
-7.7696095,-14.32851,8.890311
0.4217561,-8.512873,-0.21152465
0.872856,-11.533638,-1.8109607
14.02092,-10.525234,-5.3054557
5.282689,-18.395,-4.134163
0.804195,12.670983,-6.319758
-11.199107,-1.5393479,12.055054
0.9359851,-7.017141,-3.6571646
3.5843925,19.95996,7.9988775
1.1237242,-5.50851,-6.7213182
-14.485433,-7.05933,14.624054
-19.12444,2.5209155,2.4112768
14.876122,2.5297613,0.75134015
8.422392,-5.6273575,16.686995
2.5463705,-21.902378,-2.1608531
2.0595396,-4.018593,-8.999905
8.78142,21.006569,-2.6733003
7.2304916,3.0668209,19.216375
