0,1,2
4.1248174,-10.469361,22.463844
13.660495,10.964728,2.4180326
3.3241377,12.51482,-18.741055
-11.380256,-5.532746,-21.467007
17.735952,-14.025883,-5.1533513
-2.966361,-9.396934,3.810686
17.401993,2.528549,-6.4361134
2.4034822,-2.083109,16.737297
13.300241,11.594361,3.0334694
17.222742,10.323338,12.829024
20.10328,-8.734363,10.993273
-4.610797,-1.594057,6.172453
-11.925852,5.9565506,2.4892018
7.5749583,14.498816,-10.160511
0.20095362,18.44196,16.236431
-5.1544538,-5.031315,14.916673
-8.229562,8.956449,-19.90105
1.014801,-6.5579257,2.9024096
-16.881042,13.994212,-0.18403281
20.951397,-2.556311,4.068749
10.305715,-20.98075,-6.42818
-14.726405,12.363497,-12.502189
13.390705,-21.11337,6.0411515
18.898066,1.7996651,-5.85865
13.4033785,-20.725193,6.2245407
17.521873,8.890475,-5.8882375
-8.263575,-20.953707,9.755132
2.3047123,19.611383,-2.7938683
-25.578356,0.7196927,-8.32621
-17.294039,6.275006,-21.206173
6.7242084,21.010447,-11.183423
1.1340452,1.2728817,-12.721329
-0.4391161,12.687031,1.2125796
-12.181723,18.662235,11.574097
-17.722874,9.267147,3.1102617
1.6584828,-4.644615,-13.095326
2.5852263,-3.8509982,-18.122248
-10.66343,-1.996447,0.7293635
-11.0307455,8.41456,-1.2465936
8.157369,-5.595752,-14.513412
-4.5569053,4.3691974,19.017853
-4.745525,15.1626,-2.889168
-7.7271934,10.170755,-10.384182
-12.98657,-11.447575,8.593267
-7.0715194,21.260965,6.6309705
-1.6562312,11.389404,-1.7431647
11.918615,-16.560968,0.28332385
3.2863343,18.945639,9.802367
-20.958652,2.3475523,-9.078327
-18.146288,-9.9393425,-3.6613235
-7.7711,0.7272868,-6.552922
5.2081656,0.9272089,-9.205838
11.109912,-6.193668,-0.11662213
3.5557463,14.9416065,11.005071
7.1672406,-3.2636538,0.5843023
13.04438,14.346741,15.991874
-10.588801,-0.6272137,16.237131
2.9843245,19.034538,-1.7413111
-9.3282385,-21.032051,11.665929
-2.6012206,11.343835,21.024593
-11.900852,-5.428097,11.200345
21.17114,-3.3088014,11.267048
20.197824,1.5180813,17.42132
15.321762,-2.6003182,19.210575
4.6497273,0.63191986,1.1492954
-12.017319,-6.9805818,-12.801902
-11.941847,-7.404304,-11.824789
0.3868687,3.0615563,-10.792885
1.2680043,-17.02151,1.1098522
20.950912,13.052312,-10.700563
19.227068,-4.960187,1.943169
9.563348,2.1672487,17.751055
14.428183,15.37404,10.22528
-4.383297,-12.692384,-0.81181777
-19.537416,14.041199,-3.9695385
-14.986809,-0.26698235,3.450187
0.49013352,10.092298,-25.839647
5.6365466,21.526806,14.654353
13.245595,1.5603784,-1.402213
6.5121803,2.417969,12.851752
-6.3441176,-6.3687286,-4.962052
-11.309701,7.0941997,20.487072
1.085144,-4.434981,9.774543
2.233791,-12.159589,5.088118
15.609882,-11.880331,12.815421
15.401387,-19.19723,-6.1151114
-15.562817,6.193756,8.248229
6.0088015,11.2403145,-9.969503
-15.265893,-11.50463,1.367798
-6.4865026,-4.615376,-14.603005
-8.359363,10.0798025,6.072623
2.5930767,4.468292,13.7550745
18.598158,-6.4911594,10.844124
11.841192,20.407652,-5.9359183
22.05362,-10.321905,-1.9905385
9.020872,12.722855,3.8911371
0.422444,19.528206,-0.47899976
-3.7633579,-13.874498,7.583505
25.483627,-7.4147863,2.8932567
8.046604,20.693756,-4.1405396
10.873925,5.7325606,-19.15741
-8.416926,19.989843,9.455617
-6.620235,-16.962408,4.6462955
1.4279001,-3.8121202,-10.020108
9.060319,-18.549934,12.159967
-15.622553,4.923817,-22.637318
17.65569,0.06275726,17.798868
-1.399714,3.012673,-3.0259387
-3.4793303,3.4616327,23.822067
-13.386872,15.270838,3.1914158
19.338589,8.466518,9.8510275
22.683226,-0.67276245,5.3462577
25.418957,3.4872952,5.369353
19.179888,-8.136821,5.609294
-4.3855953,-7.295,-14.910568
2.482638,-17.229883,-3.8995602
-6.8023276,14.65117,-3.2233636
-0.7108295,12.840554,11.58543
0.5972221,10.681683,-19.471655
1.5833588,11.9960985,-5.9877076
8.059737,20.697258,-4.0921016
7.939749,9.7713785,-22.571226
-7.5552893,7.820147,-16.651402
-11.334708,-9.138334,-12.914399
-0.7867361,12.953719,-5.2965913
-3.7572784,14.101527,-12.379187
-25.98907,-5.7122116,-3.7733943
-4.2370467,20.7265,12.767477
0.5526872,-5.8892636,-16.969141
0.99059963,15.58864,13.543599
-14.795517,4.1398726,-5.9659233
10.465112,10.448426,19.758286
-1.3294945,14.937799,-8.406623
-17.252619,-15.6528845,-9.6641445
20.384356,-15.544982,1.8488244
-5.797006,-17.49713,-17.36487
16.218456,-11.133736,14.34133
-0.4746844,2.7202964,-8.116476
24.478252,-9.412148,5.030836
-4.2040997,-20.492758,-7.1922483
-3.0394723,2.2195055,-14.483261
12.880535,13.26047,17.161612
-2.4935184,-13.21359,-0.35853955
17.989592,-13.800412,-5.2451777
-15.130458,17.284018,4.100516
5.8614416,8.113496,-10.303999
1.6429275,-20.23321,8.911481
-1.3176781,-6.0543094,-4.185337
-8.270797,-15.9644985,-15.0018215
16.790495,-13.481318,-10.251217
8.287383,9.274815,-12.592427
-0.18389648,-21.218266,-6.6692376
3.2309737,-14.666354,10.75021
-12.525022,1.1665581,8.193924
-11.377712,14.664856,-10.144203
-9.760396,17.390554,10.538447
19.318932,-2.082421,5.448812
-3.248622,-16.748072,-2.8946412
0.38142213,-13.93419,-18.026833
-18.227613,14.621151,0.54288787
11.694615,9.139125,16.50084
4.500382,-10.678375,-2.1448784
14.180067,-21.625263,5.203825
15.186878,1.6004226,-2.9614189
-12.079592,9.044325,-7.279904
-15.77335,7.598059,14.179808
-1.0905856,-12.335542,-18.05623
-15.923338,0.6211515,-13.109959
1.4012797,9.339835,-23.934881
1.4017173,10.337084,-23.839537
-12.814449,-12.061607,8.871448
-11.214348,5.6617794,0.9289335
-14.836929,13.797595,16.577868
-7.7263985,7.3538404,-19.631956
-17.729008,9.4485,3.2307417
-15.23496,-10.376143,2.6531336
-13.588297,13.667638,8.4707575
3.7091227,-6.375152,20.316847
13.412719,-16.048214,-9.914412
-7.5300817,-23.732214,10.007965
10.121351,7.1334105,6.0109725
-5.1073174,-7.167338,9.094927
-17.483114,-6.504802,-9.310968
6.4749713,19.110397,11.897594
11.930262,5.425075,11.20838
-5.169846,15.305471,-3.90802
2.0879538,15.933386,10.306787
-2.9245236,-2.8642993,-9.866156
19.08529,-1.137182,-2.9709036
15.238333,-12.501308,19.18129
-2.3896604,9.230899,-24.774757
8.071991,22.27886,5.9022446
9.657352,2.0166554,14.4873085
0.57460874,20.780157,1.9512724
-6.307925,23.2459,-7.1652403
-12.040904,-17.959387,12.305432
8.191191,9.5946245,-13.036759
11.700774,1.7957006,8.550838
0.42150593,-2.2520964,19.874107
-15.213877,-11.67711,-17.513094
10.355049,4.725851,20.445147
4.855942,19.673952,-10.686676
24.187384,8.589142,-1.8873901
14.809961,5.864412,6.535459
-7.002289,-4.9375176,-9.866929
10.185919,-19.949535,-7.316494
7.907814,21.879684,5.565412
-5.580088,4.9318004,3.9044726
2.596483,-1.0846975,22.007458
-8.004331,-24.690228,9.781148
19.837746,-7.2876024,-0.7246694
19.09393,5.913968,7.752053
-12.558411,18.39359,11.565021
-9.47119,15.054289,-6.6340737
4.6787457,18.24911,1.9488102
9.771759,-15.880335,-1.0880119
3.6612365,-9.678374,0.5691799
3.5430894,-1.5150399,-10.597454
-16.435608,-8.946239,-17.499493
-12.814489,-6.703944,-4.7022653
-0.8312648,6.3252225,-19.75033
6.1585894,13.401308,-14.451742
-4.110207,14.371757,-13.01941
-19.491274,-5.420453,2.6169746
18.170269,-9.175421,0.04357292
-5.835259,-1.8113136,-14.726826
13.373575,4.899619,1.2796485
-11.0027895,-9.522175,-18.076107
12.712634,2.0048537,-12.080021
-19.287525,-0.13601685,3.364074
-1.656867,-11.427977,-4.313565
-3.0562503,11.538723,-13.880073
-20.85731,-5.7747045,6.5109186
-21.743011,-5.0293674,0.30468658
2.1201372,-12.828849,-4.834141
-0.489098,6.4195843,-4.0940976
5.197163,-8.528877,14.897047
20.819353,-10.684889,-1.5142776
4.7001815,13.649933,-20.9588
17.343138,5.400929,16.25911
-8.532322,-3.6486535,-10.092312
1.8359599,-1.480402,21.645502
12.451123,6.8345933,-1.2112832
3.4090972,26.426752,4.069517
10.173387,-9.579426,8.543859
2.423156,-15.050427,19.33408
3.1328518,-1.4199466,-9.220567
-19.636896,-14.141664,-1.1048608
1.0951099,-1.3052762,-13.441419
2.1729026,9.945529,11.644571
9.90115,0.017922709,-5.3796277
2.649701,-19.32903,2.650149
-8.617477,4.1467676,18.51856
4.529767,2.6899464,-10.011961
-23.947441,-0.5275558,12.969757
-13.838613,0.9177762,12.526412
-2.3599925,7.6994047,3.744293
-9.338079,-19.560064,-5.6666255
16.461462,10.756756,-16.26911
-10.904854,-6.160452,-4.964783
12.765823,-8.131975,11.66418
-18.165493,7.576278,-19.794823
-3.8045948,-8.465112,9.25345
2.8551412,5.5313144,-15.331068
11.92172,-21.85431,-2.9038827
6.8947067,5.2888694,12.582671
-16.90045,13.837762,-2.4061074
-1.263203,-5.5095887,-21.587336
18.112272,12.74408,3.6450384
4.6869197,-11.016851,-18.778162
4.1417108,11.979346,6.1875753
-19.486643,-9.7635145,-9.87048
1.67532,-16.803339,-2.513718
-7.019445,17.792574,-15.077854
4.7744155,4.170588,12.97164
15.684053,5.8480244,8.089267
11.229159,5.8054996,-19.493118
-9.477033,-2.1719625,10.118491
-0.5819392,-4.7964125,10.696674
-2.9158936,-7.3328795,-26.324837
-14.190058,-2.3854892,-21.477013
-8.108664,-8.908503,-2.166531
-4.1748686,20.551447,12.820072
-9.8232565,-10.41246,-11.602641
16.652067,-1.8325204,10.151364
19.753109,-7.2158365,-1.713409
-2.384636,-7.740885,-13.836969
-15.196147,-1.3449119,3.016378
-1.5567001,-0.33308712,7.5306764
0.92958504,-8.392711,5.790534
-5.6424303,14.916358,18.09706
-12.232905,3.2867713,-0.9727854
-6.596728,-10.174187,14.277385
-17.375805,8.884966,-8.000551
-17.586288,13.298714,10.276599
7.9439206,22.301764,5.7153387
3.2824726,-11.542949,-10.337103
10.996848,-17.23526,0.9288577
9.501879,7.6440644,-4.5132756
6.048856,8.243196,-25.452898
-12.6993685,18.64649,11.208407
2.787351,-15.4225645,-13.054373
6.3252435,-3.688023,1.3347807
8.194509,-11.911696,3.0634387
-9.708498,-9.180201,20.947111
-10.048275,-14.374273,0.12081449
18.473663,-9.032785,0.75102836
16.594053,3.7175264,-19.35498
9.541611,-10.963456,-11.211477
-13.494635,15.265519,3.191889
17.808756,-12.906713,12.779575
15.445155,-11.067365,14.958139
-7.831543,8.401195,-15.187635
-9.017345,-2.3405778,3.632001
-7.3375096,-6.0949397,-1.4594008
-7.8104024,0.07442358,-9.290657
-3.5156684,-17.175674,-2.7323596
-8.83194,-19.2679,11.174042
0.7730639,-2.720481,-5.0700326
-16.190765,-19.383959,-4.447774
20.727913,-11.22631,-0.16046229
-10.589948,3.2647505,-17.685678
-10.30537,-14.33419,-0.0013805162
11.036791,-3.8658102,1.5067722
12.359808,2.5537922,21.461094
-17.36273,6.674677,17.948883
-5.1500325,-7.162685,9.064125
16.006067,13.779444,-4.8846602
7.8885617,-3.2875657,21.61841
10.508831,-5.225567,16.705204
-4.715172,17.469479,18.565865
-9.673842,15.174747,-6.870575
13.581223,-2.780811,1.5309463
0.09040274,-10.530893,-19.590538
-0.9421547,-3.4451938,-0.45189142
19.946632,14.862083,-1.4137938
7.2855773,14.3464985,-9.031016
-12.468339,-0.6093905,1.6937026
-16.455957,-18.462454,2.1359017
11.980289,9.80979,-8.597172
-12.575009,-2.6830041,-16.514109
1.8283207,-17.104362,-12.579866
-8.780942,-6.472147,8.154067
-3.8223512,-17.334206,-6.4886117
8.6929655,2.7748065,0.6393228
-17.614681,-8.010801,-9.439854
17.83295,-1.0547246,-3.1115263
-1.744231,15.304922,-10.446953
19.650232,-12.017844,12.027665
-6.592152,2.596098,13.5747595
-12.150924,-6.1064887,-5.1664643
-14.327543,-1.8700519,9.2353735
12.451005,23.608412,1.1028079
10.7564745,-8.687556,7.1330833
-7.099474,8.236799,-18.461805
-26.829746,0.7325439,4.586744
9.353412,-6.501113,-5.786787
10.874172,16.988878,-15.825276
11.896001,-14.271626,8.742476
-15.799051,3.9998085,-2.5635114
2.1232836,-22.751509,4.0450573
-8.431687,11.406545,-12.887632
-4.677744,-18.9544,9.267005
-3.8245869,12.396425,3.860204
-14.498126,15.286501,-8.239113
1.0111114,20.711103,1.9820787
-9.752979,-24.012493,1.0794234
-4.3716335,-9.028769,-9.000457
-1.6135963,2.504809,-20.000359
2.9498522,-2.4406328,-26.146473
11.948961,-16.56298,0.30920047
10.064965,0.98846775,-13.55626
3.8270156,12.79791,4.4328337
-2.1711073,-7.4932494,23.972593
-13.086133,9.815058,2.175241
-3.392431,-11.744577,-7.237043
-15.365671,-0.23266067,-14.819898
20.200878,14.557018,-1.6876487
-9.312971,-10.309442,-13.846535
22.335752,-11.0580435,-1.0738549
-14.974171,17.026325,4.234951
-15.389781,0.7667508,19.08656
-13.118679,13.628274,-5.093393
-5.8530354,5.5153484,11.662885
-2.6584187,-15.200555,-19.046955
19.257687,-2.1977937,-12.114811
14.409497,-4.539619,-8.882208
14.961908,2.3548923,11.691108
8.837175,-6.275046,-7.113894
0.88537854,-7.801974,-23.205622
-26.459568,-4.82284,-2.455445
3.7518222,9.245796,-5.929641
-22.26538,1.463875,0.32196882
-2.1159453,-6.8164306,-26.805424
3.2079186,3.8023703,-17.677118
4.973821,18.453491,11.238709
2.2759948,-6.4890203,11.072288
6.6523976,-11.906858,-8.405458
12.107486,9.703139,-11.207863
7.5858727,6.4666657,-17.841076
16.547535,10.07036,-1.326098
-8.591183,14.918197,-7.3637958
-22.457094,9.384899,-0.032269474
-9.160283,-15.909253,-15.495236
9.290877,-17.867956,13.469438
6.0855947,23.80385,-3.4742193
11.782544,-1.029214,-8.505791
-18.93721,12.500815,14.338712
-19.460995,-10.747037,11.282834
5.753613,23.230303,-10.240701
14.747983,-11.036523,-1.2788049
-1.4800917,16.05723,4.637924
-2.9523294,-7.8664274,-14.095911
21.636644,9.546997,-9.6681
-4.15436,14.778615,-13.678138
9.971543,-0.5068765,-11.918016
11.518603,6.807942,13.759794
-12.301582,-6.592986,-10.310979
10.060041,3.9337935,18.4896
5.300354,-0.5662698,-5.457495
-8.034696,6.5334063,3.2065215
3.9889603,4.14221,23.831608
-21.263992,6.768084,-5.194744
-3.7508762,-11.814238,9.554747
9.56742,-3.223017,-19.503927
-12.229595,0.5430821,5.5440497
10.037579,-12.9871025,12.067435
-3.354422,5.82678,6.35795
-9.795541,-10.862202,0.34012508
5.846444,5.537478,5.5165215
2.5961049,-18.098793,15.000248
-6.327235,-13.799963,2.9031389
24.62449,3.5664032,8.034228
10.452998,-0.92010933,12.14302
24.5768,8.1296215,-0.07260667
-14.491509,-1.963414,-7.2945976
-0.46735415,12.213604,-20.675842
18.398958,-10.64837,7.2844114
-2.4880302,19.790161,4.600054
-12.856259,4.785816,-1.7488447
-10.31393,4.242932,13.966184
-9.985694,-4.2294006,-6.229152
-14.0580015,-5.5178123,16.64049
7.77997,8.91539,-22.575579
-2.2348852,-4.038231,1.5002557
-3.20036,-13.163076,11.423392
-19.538155,5.1223154,6.4217415
-7.453365,6.664806,-14.212999
-9.968765,2.4821405,-6.658156
1.0325956,1.4071403,11.116047
-10.788745,8.455469,11.811979
20.094946,-0.022794472,-16.900734
9.2548895,1.647426,-1.6173344
2.4792824,-7.0092897,-3.20189
-4.5041633,14.942846,-0.7686389
-0.86585534,-23.619398,2.1426635
3.052751,-17.231806,-5.6370387
-21.218224,2.6688056,-7.2610407
8.38514,-0.06871704,-5.5956354
-9.634458,-12.0242,21.36598
12.223226,-16.254412,-9.993596
-23.518505,-0.2077796,0.5854528
-11.740986,14.707684,-7.9975524
-0.21721683,6.1452966,12.084313
10.142863,-20.428755,-5.1040907
1.5476401,-2.0310721,0.9426222
8.225814,14.82225,-9.923851
20.311691,14.641806,-1.0367916
16.786718,-12.890066,9.504737
0.22249307,-21.872414,-4.508237
10.5313635,-4.0524774,0.8814393
-3.7814946,11.275407,17.637585
19.236425,9.199218,-1.2969078
16.691216,-2.2805364,-4.051781
5.9672875,11.572442,-14.920612
-4.1152573,11.273033,-0.06375427
7.0402775,-22.021132,8.722682
-5.32793,-0.78748715,17.041887
-9.348987,-10.480525,7.350595
10.205617,12.981929,-9.277917
7.795711,-1.4751388,-6.550699
20.047434,-9.139017,11.202439
15.197592,-7.729134,-3.4289923
-12.56721,-8.724175,-13.155064
-15.905886,17.794859,1.8542093
-5.873237,-3.1097348,-4.227368
12.424482,3.0387983,-6.6195292
10.68668,-2.6825929,-13.37722
21.525915,-6.700952,-3.0260158
6.785156,-5.524803,20.973997
-3.0204754,-18.667656,14.771793
1.092022,-14.180595,-17.119513
-14.48009,1.675817,5.0364766
-7.7004595,-7.898645,-1.4001772
4.1198077,-17.991463,14.265839
1.0406636,7.0953627,5.672311
-1.556018,-3.6682198,13.062863
-20.657187,4.34939,2.4718952
14.994005,2.8888116,-6.8799605
-22.437016,-11.37779,2.4625463
0.94081926,-0.023021968,-0.5557898
-5.3328414,19.580616,8.03067
9.028342,-21.368536,-2.3084683
13.453582,0.76128674,7.2834353
17.201263,-1.934403,-13.196344
-2.2934027,-7.485455,6.1340184
4.8040495,-7.080869,22.19442
-13.237856,-22.284222,0.42769516
-16.258987,1.4316152,-6.9586897
21.906204,3.3204632,-5.744371
-18.049458,-2.2864661,9.951531
-20.13766,1.0306103,18.31538
-17.27906,-3.4431872,-10.573078
-11.403317,-2.8865187,-6.8053145
4.641892,2.01013,-2.0878954
16.477005,11.973045,6.6359577
-7.5686083,-17.166454,4.0937133
-21.914639,-4.2995453,0.585105
1.969382,-0.37014,14.745573
2.469084,-3.3726215,-18.451689
-13.772017,1.789771,6.9925756
-10.721895,3.5422103,-22.6993
-10.192825,-19.119854,-5.8898783
5.1814423,-0.2063439,-5.571065
-18.75871,-3.026844,0.6441361
-11.093589,0.9187274,8.441134
1.7150365,-22.26691,3.6494424
10.65324,19.947996,-11.382631
-19.986328,-11.87934,1.959534
7.8394217,-4.1624637,10.691833
7.9440436,-7.752599,22.95768
-3.3606532,-12.193611,-5.1130657
0.044879682,8.140247,13.533088
-3.5060983,-4.4106517,11.237582
-6.977515,-14.135446,-8.354655
-7.340531,1.4946631,10.861047
14.989972,5.8757215,6.229041
-17.208328,-16.55998,7.75095
4.1293736,17.174934,6.9470944
-18.98993,12.337117,14.228944
-8.99229,-15.629737,-16.801058
-20.711533,-4.198203,12.019872
10.187636,-4.813549,-21.056042
15.587484,4.36016,-13.694133
-3.2053144,-17.758123,-2.6599927
9.864664,17.833637,-0.5927739
5.4428806,2.1243665,-2.3155737
-12.941181,1.2781316,-16.605335
11.878102,-0.32970685,-3.049181
5.6084805,15.31608,-10.437942
-19.252796,-10.949581,11.696925
-10.812631,13.4261875,17.441246
-0.5218557,7.4593396,10.839681
12.35784,-0.034112405,-11.612911
-7.8744564,7.5778127,-8.637334
6.8817034,2.6102273,-15.077835
5.147348,21.735594,14.208789
11.992129,12.886732,3.8439333
13.555218,11.264238,2.8024461
-3.8927498,1.5301411,3.961666
8.2848625,0.24888375,25.587906
5.099632,6.1918397,6.0434537
15.70258,13.5469475,-10.616171
0.5151223,15.764473,5.2667427
-6.2283,20.669388,-0.79906106
11.574143,0.8987823,-2.2367969
-6.1799545,16.470404,18.48258
-3.0745478,18.710585,-4.240433
0.22731142,2.737153,-16.212435
15.191206,-11.883472,-7.835001
3.8381598,8.67749,3.8898332
-4.125388,-11.746919,6.3903284
-18.446949,11.506159,-7.6039577
10.8652725,-13.540592,-8.694077
-14.64659,-9.437029,8.380761
-7.68142,4.5473804,24.18328
-7.436247,20.441618,6.805828
0.7561902,8.217464,-14.454701
-18.568953,-3.3359084,-15.798656
6.8019166,-14.552882,6.697805
9.519327,7.8592563,-5.982483
-20.61825,-11.639184,2.0531273
-6.3761034,22.073078,-4.0793896
1.7965927,-19.19304,3.5396132
-9.151012,-20.126856,-2.327528
2.0854793,-4.90787,-1.0799477
-1.9586028,-14.383101,-1.0326978
-10.8812895,-3.641583,21.029217
6.667656,-1.7422615,6.572975
1.9346768,-7.217944,-12.489172
-0.6421473,11.069683,9.250566
16.525679,9.869881,-13.74766
14.5879,-15.617842,9.756708
-7.270497,-18.570698,-17.518799
-2.1655014,-11.857262,14.144602
10.205272,-10.8927355,12.103698
-1.932676,-5.319007,2.952293
-0.033068825,-8.394554,8.742917
12.850027,-14.467512,-4.354948
-8.509501,-21.227016,-2.7886095
-10.497346,3.6989937,6.0978317
0.34563643,-8.537886,6.345146
11.80269,-18.898827,7.6434207
-13.169398,-9.488732,5.95032
-7.521539,6.974614,-18.652369
18.25414,-5.9779415,-8.456135
-3.661111,20.942158,13.164637
15.348653,-12.8230915,5.0888195
2.0958843,3.3086822,-17.166368
-14.681024,6.348456,-18.118208
-5.559348,-12.04306,7.484839
-14.015819,19.772259,2.7224133
-23.168106,11.66258,1.061031
7.263674,23.201975,5.093044
16.804384,5.824955,7.8811855
-8.97431,-16.569405,-5.2140813
12.457563,5.281883,-9.596566
-0.6632539,-11.853107,3.279965
-15.082468,17.112381,3.7967808
-8.543113,-11.791571,4.1353683
0.38918582,-4.8207154,25.424982
17.76851,5.073857,15.092287
15.468677,4.5935073,-13.757109
-9.465805,0.0558669,3.89103
-10.977047,7.4998426,-0.04406464
-3.1102824,11.322966,9.243359
-0.30434555,-8.582084,7.001311
-23.01975,1.7383745,-2.9527755
4.073388,22.794565,-9.065814
-6.7697043,-4.6485753,-4.790552
5.4027452,10.92269,-13.105704
-7.5338874,-12.218477,-6.603209
-7.174664,17.497921,-14.568034
6.7838573,5.726686,0.89770734
-10.122578,-3.3224256,-19.8701
1.6348869,18.237654,-18.586763
16.478525,1.2204367,-1.2724521
-7.413593,17.178053,-18.017006
-4.34268,-14.2674,-2.618518
6.0738306,-3.3108528,-2.1386666
18.117277,12.867143,3.6994522
7.128402,-22.093002,9.488046
-14.998032,-3.9792795,15.89253
-13.334238,0.57881504,12.632418
16.141207,12.785913,8.792097
-8.336953,14.985704,7.424173
6.8327417,-6.216841,-20.37924
3.9132144,15.202019,9.951655
-10.122758,-3.3073294,-19.860577
10.829696,-22.730864,2.8391795
-20.710754,2.430755,-9.450521
-8.7361965,-5.944729,8.149017
-2.8442848,-0.0030808074,-5.0405455
-14.5676155,-13.874273,17.04489
14.527525,-4.5350485,-15.568422
25.892767,-4.542122,-1.1136838
8.552841,11.253535,10.577226
-18.226887,-7.167964,-12.262818
-6.838264,-17.061663,14.532826
-11.749962,18.593237,-1.0807775
2.1122916,9.617823,-25.055513
-4.492755,-3.6990116,-4.762213
2.098724,-3.2827778,14.499411
-4.222875,-16.527275,-9.413532
16.853792,-9.440951,-10.971514
6.141968,2.8708706,-1.8390927
11.153128,-1.409418,-13.795272
-1.0829909,3.196554,19.005304
-7.4952455,-10.669665,-21.045723
-23.744558,-8.463648,-7.827705
0.9412983,-2.907016,-19.176634
